date,prices,market_caps,total_volumes
2015-04-05,0.0001250901249831,12372449.97882108,67830.6386435785
2015-04-06,0.0001230470562087,12171918.34045562,39017.374653131126
2015-04-07,0.0001207586643108,11945548.688303908,36241.4941020314
2015-04-08,0.0001161675416273,11494392.504596837,43220.55229108568
2015-04-09,0.0001151274343228,11392924.914903328,45382.36441507407
2015-04-10,0.0001122516757438,11108341.993756434,55845.22068603766
2015-04-11,0.0001138920092402,11270668.171436995,34875.40735698452
2015-04-12,0.0001124365987939,11126641.840676866,24847.78903231777
2015-04-13,0.0001067864061352,10572994.90554381,50217.774624673
2015-04-14,0.0001021991643644,10120125.448732223,69576.45613585963
2015-04-15,0.000105309148094,10429463.011665594,52107.49835445686
2015-04-16,0.0001084069091793,10737647.29976804,49525.42352433848
2015-04-17,0.000106998901229,10599570.456995614,52561.38841158783
2015-04-18,0.0001053706485754,10439627.844013762,21792.57092203075
2015-04-19,0.0001060685945124,10508777.041978706,29533.39974057848
2015-04-20,0.0001028844798998,10195954.857471164,48398.18611012488
2015-04-21,0.0001094828464343,10851266.990020324,47547.87478822476
2015-04-22,0.0001097494144166,10879105.187150028,65550.58366173854
2015-04-23,0.0001090008906237,10806295.485074228,51429.99579165283
2015-04-24,0.0001042349689707,10335151.325405762,78423.71531444049
2015-04-25,0.0001033500255699,10248726.455862328,37458.26372920749
2015-04-26,9.902880998164614e-05,9821480.655130183,67470.5740955757
2015-04-27,0.0001043614700883,10351703.797983645,72033.55090402171
2015-04-28,9.863301675992704e-05,9784772.80107071,35401.02126639349
2015-04-29,9.850709808648278e-05,9773543.853623489,39604.88330224853
2015-04-30,0.0001027201061974,10192849.694294885,54144.80924376014
2015-05-01,9.902770539045052e-05,9827740.647975303,94331.04368541688
2015-05-02,9.781801805010743e-05,9708918.079558987,53063.62389766017
2015-05-03,9.076129014659312e-05,9009657.107141364,85958.36569641423
2015-05-04,9.072412992940637e-05,9007125.459945546,60677.14603890436
2015-05-05,8.851408162077307e-05,8788832.46521041,60213.29936873516
2015-05-06,8.690375727008734e-05,8628938.461073738,42482.0372925374
2015-05-07,8.895605397667906e-05,8832717.245114181,34793.81874823975
2015-05-08,9.174831192698044e-05,9109969.032349484,37243.80363047004
2015-05-09,9.20434400877998e-05,9139273.205354633,36147.68325553108
2015-05-10,9.103290159943238e-05,9038933.76431564,46572.36043877657
2015-05-11,9.0984480687468e-05,9034125.904647715,51278.708296785946
2015-05-12,0.0001101101908825,10933175.859235656,175089.7161226691
2015-05-13,0.0001150019243038,11418890.953569924,461926.5660392899
2015-05-14,0.0001138871211171,11308198.753419314,200268.08302662164
2015-05-15,0.0001201515491037,11930212.867518682,158610.22797345312
2015-05-16,0.0001161892571791,11536784.84718621,84499.99386563901
2015-05-17,0.0001147357870982,11392465.380714318,64247.55013181635
2015-05-18,0.00011531499061,11449976.259611426,60363.66754590908
2015-05-19,0.0001192411215817,11839813.748914214,222206.08136509988
2015-05-20,0.0001324385008578,13150221.689808184,294958.79335489473
2015-05-21,0.0001326056796686,13166821.382567966,141358.55004494896
2015-05-22,0.0001402995283679,13961418.297024824,264623.69805265864
2015-05-23,0.0001386604484837,13800130.078903006,389118.5309562192
2015-05-24,0.0001422172519314,14155938.737656465,241493.1858293175
2015-05-25,0.0001410868193753,14045221.292170975,202518.71629685868
2015-05-26,0.0001602331814353,15953296.030614108,417419.6479794097
2015-05-27,0.000182441430491,18166714.644204143,327968.103932399
2015-05-28,0.0001921510076315,19135944.448019966,901516.6489653272
2015-05-29,0.0001752740498295,17457415.392615985,211915.0346482503
2015-05-30,0.0001612557277528,16063206.216484249,495006.69743127015
2015-05-31,0.0001533681544372,15279410.25837943,342078.34584289155
2015-06-01,0.0001420010727084,14148765.178538952,345660.9443736061
2015-06-02,0.0001589434980945,15838911.335039672,799033.5848853521
2015-06-03,0.0001509322906767,15040584.85110238,406127.51531856926
2015-06-04,0.0001484931550613,14797522.044454211,27698.00575001147
2015-06-05,0.0001520399447463,15150963.91541572,145815.0944834938
2015-06-06,0.000157496234372,15694689.759102557,143737.1145017458
2015-06-07,0.0001524607488879,15192897.555787563,23974.735460098607
2015-06-08,0.0001586936233873,15814011.019011527,130165.2381174552
2015-06-09,0.0001611036623546,16054174.30958481,204757.16519792372
2015-06-10,0.0001544227821702,15388416.539370071,168557.2413735295
2015-06-11,0.000155342046343,15480022.323193444,116433.66717167554
2015-06-12,0.0001555866593657,15504398.306013832,106598.39865445372
2015-06-13,0.0001618023869648,16123803.059933929,193564.7747682336
2015-06-14,0.0001642942329079,16372118.514331833,296797.0832401707
2015-06-15,0.0001671572657712,16657423.19313534,142225.01927606598
2015-06-16,0.0001932911470216,19261695.987727266,744821.1004519531
2015-06-17,0.0001904541782857,18978988.63066863,1400337.4461896322
2015-06-18,0.0002030331800756,20232501.334375,736657.9371267031
2015-06-19,0.0002000623202153,19936451.565241974,852936.8421799127
2015-06-20,0.0002006118496328,19991212.83464853,624620.909753824
2015-06-21,0.0001977270037262,19751023.62784206,319909.1623343685
2015-06-22,0.0001979779067124,19776086.42005417,33402.28040030633
2015-06-23,0.0001866643435352,18645970.404449005,262991.1426112917
2015-06-24,0.0001824790773747,18227902.61771897,267988.9511419275
2015-06-25,0.0001846981178365,18449563.39124424,302219.00000447984
2015-06-26,0.0001814662495336,18135926.97700069,171450.64140036638
2015-06-27,0.0001964484524463,19635731.5382886,306811.44584601733
2015-06-28,0.0001894167921526,18937761.32742587,232596.09595616505
2015-06-29,0.0002001670463749,20015108.783298217,324065.24258074065
2015-06-30,0.0001981727210296,19818139.95540675,416142.75686447584
2015-07-01,0.0001909974112346,19102960.62892336,41437.67597360074
2015-07-02,0.0001897108083055,18976632.289369028,20066.350527819905
2015-07-03,0.0001894232769263,18950262.500725392,27820.235309893375
2015-07-04,0.0001914741153756,19157861.052638154,141087.2128405995
2015-07-05,0.0001905605816681,19068905.8767094,55499.39494287265
2015-07-06,0.0001894921418072,18963823.23221247,417008.3104436281
2015-07-07,0.0001878119528215,18798058.10023133,233202.25024821525
2015-07-08,0.0001874834214975,18767469.06368098,338870.5507543833
2015-07-09,0.0001934564574834,19367834.3317186,137571.71434810807
2015-07-10,0.000201624295304,20188232.26853981,1464157.32462612
2015-07-11,0.0001933526382513,19362556.13027887,406779.090647478
2015-07-12,0.0002050289977757,20534523.69909545,61355.99942819701
2015-07-13,0.0001992132059073,19954705.925498545,337402.9344045083
2015-07-14,0.0001990213304743,19935486.22657124,308839.7360797644
2015-07-15,0.0001848648275665,18522350.64200906,192358.41912170604
2015-07-16,0.000171322250705,17167220.154881638,82033.43334689437
2015-07-17,0.0001791280767182,17951743.682139274,152940.42089189173
2015-07-18,0.0001779210533778,17830778.98458118,26558.889139059065
2015-07-19,0.000169208834625,16957663.385844745,153786.07780694286
2015-07-20,0.0001728122355029,17325498.478789758,112013.29575767246
2015-07-21,0.0001683382495261,16879161.400920298,20195.559173101585
2015-07-22,0.0001829995152168,18351660.397962343,277774.3163895133
2015-07-23,0.0001773387034783,17786311.150839347,153591.49488562942
2015-07-24,0.0001870455171501,18762267.493383337,196115.8786540896
2015-07-25,0.0001881996643149,18878038.33976517,47176.156468350615
2015-07-26,0.0001872304023228,18780813.05983035,78959.42381042661
2015-07-27,0.00018727904853,18785692.691084765,108958.76280674334
2015-07-28,0.0001879624414215,18854242.851653,108329.36103666728
2015-07-29,0.0001837774653611,18434453.90671263,154033.9212228967
2015-07-30,0.0001833319462309,18389764.52189648,68676.76506348726
2015-07-31,0.0001842711530722,18483975.012783464,136602.99809055406
2015-08-01,0.000175416617287,17595789.230719738,155512.60066855076
2015-08-02,0.0001730766284228,17361068.304656625,47504.33151779682
2015-08-03,0.0001746488231173,17518772.89901682,119250.6150116596
2015-08-04,0.0001756370209736,17617897.608336084,52861.94228228662
2015-08-05,0.0001738155604196,17435189.513193537,62873.320727798906
2015-08-06,0.0001676722848989,16818966.358742934,84177.64849718365
2015-08-07,0.0001673137226148,16782999.4904105,97744.32542920033
2015-08-08,0.0001601691761192,16066340.280862704,141485.03575341785
2015-08-09,0.0001619909918089,16249083.9991519,106433.35447547282
2015-08-10,0.0001608067326731,16165873.602524277,59846.1379101913
2015-08-11,0.0001631133815891,16399917.29134334,110611.16666935112
2015-08-12,0.0001603767239482,16126854.513799137,108202.36025949952
2015-08-13,0.0001557237806239,15660990.9361203,26721.00413702912
2015-08-14,0.000155529113544,15643399.186960911,29479.295229480387
2015-08-15,0.0001534208955664,15433329.466608202,15671.14468679238
2015-08-16,0.0001476819593883,14857893.669623973,28227.22039407031
2015-08-17,0.0001495136476081,15044093.298047137,19521.50191796467
2015-08-18,0.000142918345872,14382286.526562909,27198.96774839866
2015-08-19,0.000131609787808,13245950.077470295,32934.46556982286
2015-08-20,0.000137817621372,13872541.807406887,22377.626501072627
2015-08-21,0.000142280421827,14323631.758008692,31738.67344186728
2015-08-22,0.0001417256226091,14269616.53502766,10055.255547617677
2015-08-23,0.0001371378679296,13809509.17453469,33650.86665220872
2015-08-24,0.0001256342841253,12652749.310662031,20928.17936242751
2015-08-25,0.0001292608128871,13019664.105562016,98315.1864695806
2015-08-26,0.0001310040013601,13196946.115336306,91458.65407407992
2015-08-27,0.0001285079029499,12947176.92140835,45427.73393536455
2015-08-28,0.0001314038046026,13240654.424585614,67097.65499655277
2015-08-29,0.0001310914377375,13210874.842695784,37341.02797883063
2015-08-30,0.0001290230271443,13004105.30053936,40284.1731308851
2015-08-31,0.0001291356786702,13017105.424722403,29622.208659011536
2015-09-01,0.0001271654624261,12820188.509617282,51422.78780939272
2015-09-02,0.0001258007920469,12684250.114632046,27034.29724343133
2015-09-03,0.0001214416703774,12246325.885413,44265.56676081372
2015-09-04,0.0001237267090821,12478346.747739792,18649.833814850743
2015-09-05,0.0001297688149044,13089392.4139814,70845.34759393771
2015-09-06,0.0001326669284363,13383440.722125676,74509.62125019747
2015-09-07,0.0001292040773278,13035776.033616802,53228.06833766909
2015-09-08,0.0001314084228617,13259901.730620803,64359.21885691513
2015-09-09,0.0001281343364147,12931211.208780542,85868.68838491262
2015-09-10,0.0001291092160573,13031301.169410013,51210.62077134585
2015-09-11,0.000131171791684,13241224.007852895,47383.12046470098
2015-09-12,0.0001262428748016,12745322.96325934,42558.99534376841
2015-09-13,0.0001240643393237,12526985.278026218,37897.83685309351
2015-09-14,0.000124387891435,12561281.923100308,46559.42314668416
2015-09-15,0.0001226402117309,12386401.369305426,40866.098149977726
2015-09-16,0.000121312241773,12253886.890972717,55833.74987233522
2015-09-17,0.0001245576058543,12583346.748937368,57839.91797617183
2015-09-18,0.000124407563048,12569825.481068743,39651.10128723736
2015-09-19,0.0001251887213357,12650387.19183018,31248.79157142925
2015-09-20,0.0001250800650921,12641052.752038624,38708.4913290421
2015-09-21,0.0001260343185807,12739132.824882245,100024.22304782814
2015-09-22,0.0001242297798353,12558373.108752422,98836.7584258522
2015-09-23,0.0001213106263008,12264856.672765072,129628.0591770639
2015-09-24,0.0001223806152239,12374660.207716525,37664.43516126887
2015-09-25,0.000120617950341,12197985.117297746,55804.9809334011
2015-09-26,0.0001208728061666,12225360.524137536,25597.41434701313
2015-09-27,0.0001206829571858,12207741.531000927,28098.936453244853
2015-09-28,0.000122429479364,12386005.554458778,60386.323098845845
2015-09-29,0.0001207109204166,12213711.184534118,97603.73082305804
2015-09-30,0.0001221400672234,12359939.243872412,36937.17757680519
2015-10-01,0.0001221289311511,12360423.740354454,28004.805101590795
2015-10-02,0.0001209338801737,12241048.786342444,25244.517034521738
2015-10-03,0.000120748358792,12223880.238384664,18776.882278134643
2015-10-04,0.0001175111087925,11897807.064184042,29756.81226125797
2015-10-05,0.0001162030633317,11766956.933615748,38105.80827876654
2015-10-06,0.0001204800814781,12201730.65072674,40020.48174318434
2015-10-07,0.000118398780046,11990944.941040896,41112.476915341285
2015-10-08,0.0001180488293715,11955503.365813404,28560.39572588365
2015-10-09,0.0001178668102075,11937069.208192771,31581.46273601025
2015-10-10,0.0001176097906559,11915917.90554296,10816.08394398028
2015-10-11,0.0001203987612726,12198489.150038484,8554.881233022425
2015-10-12,0.0001178817062796,11943467.688873077,26562.785867155668
2015-10-13,0.0001200312965426,12161258.579933118,29859.874153787136
2015-10-14,0.0001182775179521,11991799.90068781,39270.115240372674
2015-10-15,0.0001192109354923,12088091.512412108,27185.6620101805
2015-10-16,0.000118418136581,12009330.8403153,40835.887311728686
2015-10-17,0.000117429278926,11910686.461558629,20760.505289210683
2015-10-18,0.0001172341436468,11892512.912356086,12482.70837282732
2015-10-19,0.0001166563542782,11835528.048902,20248.267248231317
2015-10-20,0.0001170278958882,11874909.321650833,16251.367097011012
2015-10-21,0.0001163290978794,11805174.659987886,19566.30918507936
2015-10-22,0.0001162157851412,11795275.673933778,18155.32953144471
2015-10-23,0.000113974111542,11569343.01907601,20348.783878152168
2015-10-24,0.0001147039906785,11645020.57885013,20339.869877152018
2015-10-25,0.0001126589979213,11438973.193541788,18462.79414884873
2015-10-26,0.0001145144322118,11628970.72100259,13362.635920738085
2015-10-27,0.0001172973057523,11913191.191977276,26314.752051463824
2015-10-28,0.0001207615554097,12266711.471005715,25138.623766893365
2015-10-29,0.0001317820018638,13387983.760244226,43857.40265693545
2015-10-30,0.0001379627577362,14017825.462706093,105322.4906034822
2015-10-31,0.0001285648070636,13064730.517601475,34864.53538837959
2015-11-01,0.0001337011571281,13588532.949157164,29637.156218352346
2015-11-02,0.0001372591986357,13952054.680475188,27562.830618566462
2015-11-03,0.0001460285818734,14845464.540250162,79480.44411892659
2015-11-04,0.000133805264278,13604651.44810771,137206.7542702141
2015-11-05,0.0001382398960702,14057436.093938852,48408.79312286967
2015-11-06,0.0001379436411617,14029224.483532472,65268.185189953074
2015-11-07,0.0001408364984044,14325385.9232222,35384.80269117776
2015-11-08,0.0001324083441959,13469908.40259502,27487.73823312636
2015-11-09,0.0001332661696004,13559028.573073128,28794.29100499697
2015-11-10,0.0001204754577695,12259317.939858517,49928.90394089339
2015-11-11,0.0001219021184749,12406186.719706096,133255.69512190903
2015-11-12,0.0001304944150069,13282457.98349972,118459.76058307436
2015-11-13,0.0001327653438972,13515445.906869715,24032.95671241892
2015-11-14,0.0001299187542402,13227475.082620677,30901.12059281195
2015-11-15,0.0001254112862008,12770287.084183477,29823.419291566795
2015-11-16,0.0001305393914531,13294269.762109736,43680.813586862656
2015-11-17,0.0001323070028575,13476129.7071218,40013.71052491786
2015-11-18,0.0001344115713299,13692358.521731803,73467.75472570151
2015-11-19,0.0001305855789461,13304393.78414194,47899.0483189007
2015-11-20,0.0001279863276675,13041367.747845504,32704.40574847099
2015-11-21,0.0001309756468474,13347785.263296217,24654.76691201928
2015-11-22,0.0001266396048075,12907685.098932425,9558.460887590216
2015-11-23,0.0001290120173232,13151326.973572372,67605.49992720346
2015-11-24,0.0001282558210817,13076016.128039226,52619.22311560611
2015-11-25,0.0001339860142971,13662085.369515406,27584.41053114438
2015-11-26,0.0001336578443489,13630491.698270854,60398.42464090833
2015-11-27,0.0001338655245561,13653513.032861931,33219.623267521194
2015-11-28,0.0001317084588487,13435343.676864527,28000.841338923576
2015-11-29,0.0001331415926122,13583360.894978613,34292.73160719577
2015-11-30,0.0001294561167987,13209157.700415911,46514.31042026009
2015-12-01,0.0001271080364167,12971329.42391171,45149.73141285984
2015-12-02,0.0001290143457481,13167673.454409812,35444.394742508804
2015-12-03,0.0001270251532458,12966428.439145766,60382.43256757566
2015-12-04,0.0001290968134969,13179682.302028414,39440.9506865876
2015-12-05,0.0001316142798995,13438545.65032696,50548.1972390763
2015-12-06,0.0001282000626697,13091826.751087276,55895.03974087768
2015-12-07,0.0001281471877093,13088211.293203557,54005.07433434456
2015-12-08,0.0001450367352163,14815684.987569053,123893.8083314761
2015-12-09,0.0001491807590173,15241154.976995666,163579.35012983682
2015-12-10,0.0001443931731736,14754053.702000694,113437.6091143752
2015-12-11,0.0001575818380951,16103829.661840083,141814.62739657285
2015-12-12,0.0001547731275657,15816797.878986545,87693.2041005528
2015-12-13,0.000152799842938,15619472.05322314,106256.30131189566
2015-12-14,0.0001516318812372,15502190.413084986,80726.10804524658
2015-12-15,0.0001606741272674,16426630.699511264,93360.72635163506
2015-12-16,0.0001617018748153,16534027.192861857,97691.02462229584
2015-12-17,0.0001580817737888,16166137.249021038,109625.92610461134
2015-12-18,0.0001605401196451,16419763.570764082,95818.89210918036
2015-12-19,0.0001615448610737,16524772.017684704,76104.27674714536
2015-12-20,0.0001518673361177,15536963.71762074,79742.27325183438
2015-12-21,0.0001498174104919,15329333.901379382,119872.8153952783
2015-12-22,0.00014797729767,15143119.701827414,73406.88012398752
2015-12-23,0.0001521870535732,15576110.995242735,94028.23144566064
2015-12-24,0.0001557595195143,15943938.853860926,74577.27043963489
2015-12-25,0.0001546662305921,15834176.41512888,96999.13075467855
2015-12-26,0.0001466871117111,15019369.14109123,97824.50366744849
2015-12-27,0.000151998916162,15565363.719333392,71602.64443425172
2015-12-28,0.0001382420258891,14158521.502207164,68361.3072321053
2015-12-29,0.0001618752581673,16581252.220978769,67840.03983910929
2015-12-30,0.0001497824236472,15344653.648213517,96567.2394439181
2015-12-31,0.0001521022800948,15584441.906604528,83640.10045205062
2016-01-01,0.0001356079220705,13896310.374160906,27162.65562443225
2016-01-02,0.0001568288195622,16073110.737356836,51105.37171272476
2016-01-03,0.0001504680560932,15423332.438900275,45975.93427181501
2016-01-04,0.0001487470924167,15248989.249384116,43474.26561258156
2016-01-05,0.0001562805407811,16023469.386127438,45763.00344196797
2016-01-06,0.0001622124281454,16634019.048666876,55747.2065309181
2016-01-07,0.0001551235334996,15907090.724375471,70828.50885741477
2016-01-08,0.0001610513410266,16520495.466878615,123383.51712430207
2016-01-09,0.000185099075792,18990035.568615746,423275.08650493546
2016-01-10,0.0001811539057009,18587920.230893333,143448.83654089636
2016-01-11,0.0001837063726622,18852370.314024284,90530.08658354878
2016-01-12,0.00019001013854,19501909.44914773,245905.9281924236
2016-01-13,0.0001868979135105,19185083.192815904,142467.4266287069
2016-01-14,0.0001824095887581,18726871.22594368,70573.74073464489
2016-01-15,0.0001488632903378,15282878.972567936,97822.310427358
2016-01-16,0.0001560630081354,16026389.366845476,77007.393042805
2016-01-17,0.0001526272153167,15673561.658636734,30538.167625668983
2016-01-18,0.0001494395358162,15350363.533765849,26047.99311955856
2016-01-19,0.0001479460680162,15199013.635958605,29585.34897483285
2016-01-20,0.0001651316618559,16966854.69991751,71361.06417169495
2016-01-21,0.0001597232107774,16413370.843073849,23739.6940173454
2016-01-22,0.0001641214272338,16867599.799833205,91631.87012161576
2016-01-23,0.0001715022397808,17626163.713991173,82859.62141855565
2016-01-24,0.0001890056184969,19430376.609654173,100807.8591632522
2016-01-25,0.0002110751867908,21699198.176834308,188272.72712612964
2016-01-26,0.0003411968818892,35080886.938482754,1687098.7443907498
2016-01-27,0.0004493748501941,46203436.04950453,1921126.367215537
2016-01-28,0.0003412508022357,35100688.39721558,1154900.7749821448
2016-01-29,0.0003159905775601,32506845.430505358,333215.7663557105
2016-01-30,0.0002561856026171,26358072.67656139,314331.324364126
2016-01-31,0.0002629052523653,27049434.777371068,381620.6500705965
2016-02-01,0.0002622278699221,26986941.518216267,193545.9008628866
2016-02-02,0.0002601661706487,26778326.705091733,76283.81091884302
2016-02-03,0.0002603815325821,26804063.64593261,95788.24084053832
2016-02-04,0.0002859850156848,29443692.330695435,148204.91643530858
2016-02-05,0.0002972002935989,30602461.377741687,135163.13794399687
2016-02-06,0.0002965887936102,30543595.298866622,282685.1924092134
2016-02-07,0.0002813036952476,28973381.881484784,149491.37750514178
2016-02-08,0.0002810209070392,28948161.265152488,94921.23847040648
2016-02-09,0.0002873054305938,29599490.54507622,63039.92557462398
2016-02-10,0.0002890549998095,29783709.676540427,117205.6984217296
2016-02-11,0.000279644892738,28817941.65845856,194452.2882343512
2016-02-12,0.0002943488161304,30337303.59786538,165064.17829736526
2016-02-13,0.0002883702584613,29725097.445866268,71713.66949422187
2016-02-14,0.0002916552948796,30067725.679087374,63543.21628804958
2016-02-15,0.0002905499361927,29957764.149579443,263315.11719745945
2016-02-16,0.0002838011788471,29265806.733024657,97502.7989070082
2016-02-17,0.0002729705626718,28152705.074637983,115187.18414446306
2016-02-18,0.0002711745048695,27971183.48081429,70382.60757252884
2016-02-19,0.0002902588954211,29943706.91697092,377539.533573123
2016-02-20,0.0002877210764469,29685894.16369361,65790.61919263094
2016-02-21,0.0002828494796765,29187207.30759351,143944.5298142423
2016-02-22,0.0002790152885097,28795390.34245542,107348.37611043351
2016-02-23,0.0002763766829392,28526914.710999817,142621.9899481522
2016-02-24,0.0002740504197744,28290557.675503276,117660.71948795472
2016-02-25,0.0002640254365668,27258182.502129503,64163.27324472149
2016-02-26,0.0002578212206722,26621227.219309624,87304.25569032814
2016-02-27,0.0002538322551701,26212832.478298943,141049.94693978035
2016-02-28,0.0002526712853475,26096451.114435423,205703.2831328696
2016-02-29,0.0002482826472606,25646605.52468329,141143.64178340847
2016-03-01,0.0002470002764075,25517570.37490483,91227.85601470564
2016-03-02,0.0002415571099358,24958527.13352717,85769.22821189923
2016-03-03,0.0002415038070175,24956361.40298757,112818.29282685
2016-03-04,0.0002362248228344,24414089.02539635,54237.80506588354
2016-03-05,0.0002196600970542,22705157.8968462,85552.79494993463
2016-03-06,0.0002188074388181,22620059.03706588,61421.20780462685
2016-03-07,0.0002286030666856,23635895.017955184,82384.22191273753
2016-03-08,0.000219460086342,22693608.25247288,45961.294249996696
2016-03-09,0.0002259894750028,23371908.40878364,74899.05502197142
2016-03-10,0.0002435462588917,25190997.39981389,126845.80475648063
2016-03-11,0.0002396679291046,24793176.713609103,84349.8791340229
2016-03-12,0.0002343994713127,24251420.54819182,97066.4291417684
2016-03-13,0.0002424337994669,25086025.39683048,109641.3233346696
2016-03-14,0.0002348884441873,24308567.136375125,78770.64513632443
2016-03-15,0.0002301369763449,23820026.267727893,82791.71927006645
2016-03-16,0.0002273041481719,23529982.03273509,97772.21785420012
2016-03-17,0.00022135304811,22917008.616012543,82364.13541194992
2016-03-18,0.0002115980343025,21909960.05991291,64054.49389657795
2016-03-19,0.0002180057784355,22576466.50641064,140815.08130827968
2016-03-20,0.000210447665884,21796671.058491398,142665.2209995004
2016-03-21,0.0002122345880488,21984707.70058928,89497.08099493574
2016-03-22,0.000212504196377,22015559.09021402,162537.55986221106
2016-03-23,0.0002132461610415,22095382.46413076,146228.600791748
2016-03-24,0.0002125088931447,22021933.49645861,156919.6095610064
2016-03-25,0.0002132659102268,22103333.708827667,99030.68153870416
2016-03-26,0.0002119994273486,21975026.30609389,77259.80641430998
2016-03-27,0.0002142930073334,22215756.048189577,133552.0319800416
2016-03-28,0.0002136150277051,22148393.76720355,136065.91732785897
2016-03-29,0.0002558989917399,26536100.849522244,1328536.033968303
2016-03-30,0.0002310050414081,23957867.71142184,317691.7408660642
2016-03-31,0.0002323232512103,24097750.94658186,145840.07743796258
2016-04-01,0.0002230795223985,23142027.764032718,131316.32016269545
2016-04-02,0.0002257621962414,23423447.468466733,118923.3909806778
2016-04-03,0.0002213442920161,22965077.78006871,137259.3078930348
2016-04-04,0.0002212012229273,22956313.342204828,84171.63825369146
2016-04-05,0.0002131944985632,22128320.257057887,145468.68625762293
2016-04-06,0.0002132080472958,22132665.219339807,105325.88029183014
2016-04-07,0.0002077684147705,21570869.466804706,107561.33040612208
2016-04-08,0.0002102753350383,21834074.22437657,130949.45516846357
2016-04-09,0.0002108034992001,21888916.48873148,107400.7270563305
2016-04-10,0.0002026348904122,21046382.525580164,146908.58891618386
2016-04-11,0.0002112705276748,21946253.791915946,63550.150378850936
2016-04-12,0.0002289337994929,23784258.37244972,129748.197346731
2016-04-13,0.0002349062879696,24407976.87693771,270121.51584779145
2016-04-14,0.0002298278842141,23883460.13659764,75593.11302793674
2016-04-15,0.000233103381868,24227097.162722107,101832.49418008332
2016-04-16,0.0002294840158552,23854087.938818384,31815.827853732928
2016-04-17,0.0002273340952061,23633763.99657949,64164.12738878218
2016-04-18,0.0002204827826244,22924582.101500437,77882.12045729869
2016-04-19,0.0002219060926501,23075632.0250036,83444.99353422875
2016-04-20,0.000226038078805,23508450.096872624,90647.05926530612
2016-04-21,0.0002272973072417,23642567.327570755,96865.23917133913
2016-04-22,0.0002257289327121,23482539.121933635,40821.39121701169
2016-04-23,0.0002238846755296,23293790.6599731,88196.64401358146
2016-04-24,0.0002288712076058,23815790.25751953,119493.586697168
2016-04-25,0.0002313459947057,24073310.68186065,104159.06386671452
2016-04-26,0.0002337844418762,24333562.95263053,146631.16596365283
2016-04-27,0.0002249807433851,23420350.9179327,138962.7629329574
2016-04-28,0.0002288714008384,23828542.25131337,118932.55464599916
2016-04-29,0.0002303632014797,23987027.748523697,83882.22089140378
2016-04-30,0.0002278039687507,23721475.592614528,68343.53200281053
2016-05-01,0.0002259073148247,23527094.052490365,45176.12163934218
2016-05-02,0.0002296561524416,23920671.70284464,74552.26960408041
2016-05-03,0.0002270767262314,23655113.20828757,83122.62163704402
2016-05-04,0.0002264149140782,23590927.422569595,57995.5115786875
2016-05-05,0.0002229600324571,23234004.64832129,62679.459041692695
2016-05-06,0.0002231984347477,23261932.283277176,115670.9235481788
2016-05-07,0.0002246212983621,23413326.078648586,58722.91009859028
2016-05-08,0.0002232880560471,23277439.72875867,32677.057562022816
2016-05-09,0.0002242927694747,23385259.748796217,59964.91614126524
2016-05-10,0.0002220121238568,23150540.705056246,62911.240434127365
2016-05-11,0.0002240361347611,23364695.014277674,56406.588674101455
2016-05-12,0.0002352467377522,24537103.345796265,192584.20025153115
2016-05-13,0.0002349735586212,24511867.74957777,308640.6897442597
2016-05-14,0.0002334100706364,24351957.217854604,128507.03184870708
2016-05-15,0.00023217708115,24226549.250309125,87485.60157092723
2016-05-16,0.000228853729366,23882935.425444588,98364.5552063692
2016-05-17,0.0002254541162412,23531280.936778907,99862.20888214248
2016-05-18,0.0002262629093629,23618782.329855382,69667.69680813995
2016-05-19,0.00022461581232,23449956.504541177,129528.8620434928
2016-05-20,0.0002265598423194,23656072.958483,133415.7328892079
2016-05-21,0.0002261646076,23617966.624732617,33339.56841990016
2016-05-22,0.0002228110060152,23270829.701593168,59243.14542253081
2016-05-23,0.0002228370863674,23276665.978362884,44108.1964461083
2016-05-24,0.0002231954225029,23317180.72527925,47683.51675416823
2016-05-25,0.0002212462884652,23116515.344200484,78738.66450643209
2016-05-26,0.0002267618731343,23695943.940532666,74330.34668669439
2016-05-27,0.0002215172121282,23149991.85381578,298842.0145072096
2016-05-28,0.0002182821914355,22814934.267268445,300339.2639934758
2016-05-29,0.0002215914473464,23160818.90213569,327082.55309447495
2016-05-30,0.0002288165476306,23922298.1007449,124490.66055626963
2016-05-31,0.0002270151092181,23737103.8488558,163538.2591401154
2016-06-01,0.0002328691078406,24352430.30619317,38088.31930665375
2016-06-02,0.0002303276502648,24089845.074444093,70211.99968335938
2016-06-03,0.000238059312048,24901788.41137386,100594.45563473576
2016-06-04,0.0002377310870491,24870735.02861992,92586.9825561186
2016-06-05,0.0002353625544166,24626208.31193946,54690.99248402567
2016-06-06,0.0002331322557743,24396035.4832008,102839.80572910636
2016-06-07,0.0002389723610088,25010473.16734387,170336.54388152176
2016-06-08,0.0002452635699146,25672315.160437897,168042.55106036153
2016-06-09,0.0002634426418806,27578782.59069137,479499.8951422695
2016-06-10,0.0002593503626557,27153961.232601475,316636.0711561686
2016-06-11,0.0002504811276008,26228795.81786755,174545.3627106823
2016-06-12,0.0002606068786688,27292729.70609703,543592.6966542838
2016-06-13,0.000292712086495,30659088.79118209,795114.372908509
2016-06-14,0.0003133109288268,32820944.082746767,1212299.950581373
2016-06-15,0.0003099805379387,32476393.33938109,333503.93676318723
